34,24,5959.35,3280.69,4.12,304.44, U,70,50
34,25,5467.17,3865.7,12.98,192.88, U,70,50
34,26,6646.75,3908.11,10.36,252.22, U,70,50
34,28,6095.37,2920.06,10.53,250.91, U,70,50
34,29,6234.47,3110.65,7.12,248.89, U,70,50
34,30,7818.56,4151.42,6.6,257.95, U,70,50
34,31,7194.4,3114.64,6.73,337.63, U,70,50
34,32,5609.3,2369.13,3.03,340.13, U,70,50
34,33,6644,2915.3,1.52,68.46, U,70,50
34,4,5445.34,3399.81,19.36,143.89, U,70,50
34,5,7077.51,2526.36,12.71,338.99, U,70,50
34,9,7029.55,3164.34,27.55,338.25, U,70,50
35,0,6170.37,3015.19,13.87,70.54, U,70,50
35,1,6034.98,2876.2,27.74,71.32, U,70,50
35,10,6347.97,3186.84,12.92,69.44, U,70,50
35,11,6935.74,2688.15,13.14,338.98, U,70,50
35,12,6962.56,3230.1,12.77,251.13, U,70,50
35,13,5372.89,3212.65,12.96,70.39, U,70,50
35,14,6455.31,3121.76,11.36,249.67, U,70,50
35,15,6456.99,3063.55,9.86,160.77, U,70,50
35,16,6403.19,2738.95,6.79,190.31, U,70,50
35,17,6474.36,2532.85,8.88,340.97, U,70,50
35,18,7073.43,2700.15,13.37,249.07, U,70,50
35,2,6864.71,3559.23,20.5,160.78, U,70,50
35,20,6893.82,2568.78,10.86,338.04, U,70,50
35,21,5564.86,2706.93,18.15,70.2, U,70,50
35,22,7002.02,3225.56,5.17,69.46, U,70,50
35,23,5706.07,2758.06,22.63,70.03, U,70,50
35,24,5954.1,3282.69,5.74,288.86, U,70,50
35,25,5464.36,3853.42,12.6,192.88, U,70,50
35,26,6639.63,3905.83,7.48,252.22, U,70,50
35,28,6083.12,2915.82,12.96,250.91, U,70,50
35,29,6226.17,3107.44,8.9,248.89, U,70,50
35,30,7810.69,4149.74,8.04,257.95, U,70,50
35,31,7191.41,3121.9,7.85,337.63, U,70,50
35,32,5607.7,2373.56,4.71,340.13, U,70,50
35,33,6647.29,2916.6,3.54,68.46, U,70,50
35,4,5455.66,3380.07,21.93,143.89, U,70,50
35,5,7073.17,2537.67,12.11,338.99, U,70,50
35,9,7020.79,3186.3,23.65,338.25, U,70,50
36,0,6182.79,3019.58,13.17,70.54, U,70,50
36,1,6060.74,2884.91,27.19,71.32, U,70,50
36,10,6360.72,3191.62,13.61,69.44, U,70,50
36,11,6930.92,2700.7,13.45,338.98, U,70,50
36,12,6948.35,3225.25,15.01,251.13, U,70,50
36,13,5385.71,3217.22,13.61,70.39, U,70,50
36,14,6448.61,3119.27,7.15,249.67, U,70,50
36,15,6458.86,3058.21,5.65,160.77, U,70,50
36,16,6401.88,2742.25,8.64,339.73, U,70,50
36,17,6472.93,2536.99,4.38,340.97, U,70,50
36,18,7061.5,2695.59,12.77,249.07, U,70,50
36,2,6872.23,3537.68,22.82,160.78, U,70,50
36,20,6888.95,2580.86,13.03,338.04, U,70,50
36,21,5583.64,2713.69,19.96,70.2, U,70,50
36,22,7002.93,3226.06,1.04,67.62, U,70,50
36,23,5723.2,2764.28,18.23,70.03, U,70,50
36,24,5948.42,3277.91,7.79,218.58, U,70,50
36,25,5461.47,3840.77,12.98,192.88, U,70,50
36,26,6643.54,3900.15,8.82,118.02, U,70,50
36,28,6068.6,2910.79,15.37,250.91, U,70,50
36,29,6222.07,3105.85,4.4,248.84, U,70,50
36,30,7800.41,4147.55,10.51,257.95, U,70,50
36,31,7186.2,3129.43,9.48,315.03, U,70,50
36,32,5605.47,2379.74,6.57,340.13, U,70,50
36,33,6652.17,2918.53,5.25,68.46, U,70,50
36,36,5537.56,3286.73,0,323.62, U,70,50
36,4,5470.5,3360.75,24.35,141.75, U,70,50
36,5,7070.44,2544.77,7.61,338.99, U,70,50
36,9,7013.69,3204.09,19.15,338.25, U,70,50
37,0,6194.96,3023.87,12.9,70.54, U,70,50
37,1,6086.28,2893.55,26.96,71.32, U,70,50
37,10,6373.15,3196.28,13.28,69.44, U,70,50
37,11,6927.63,2709.27,9.18,338.98, U,70,50
37,12,6932.59,3219.86,16.66,251.13, U,70,50
37,13,5398.18,3221.66,13.23,70.4, U,70,50
37,14,6440.83,3114.58,9.34,229.91, U,70,50
37,15,6457.74,3051.7,7.76,207.26, U,70,50
37,16,6398.37,2751.74,10.11,339.73, U,70,50
37,17,6470.95,2542.93,6.36,339.35, U,70,50
37,18,7048.99,2690.81,13.4,249.07, U,70,50
37,2,6880.49,3514.06,25.02,160.53, U,70,50
37,20,6884.01,2593.11,13.21,338.04, U,70,50
37,21,5604.69,2721.27,22.38,70.2, U,70,50
37,22,7002.94,3226.07,0.02,67.48, U,70,50
37,23,5736.71,2769.19,14.38,70.03, U,70,50
37,24,5943.21,3269.7,9.73,212.42, U,70,50
37,25,5458.61,3828.24,12.85,192.88, U,70,50
37,26,6653.84,3903.46,10.82,72.23, U,70,50
37,28,6052.73,2905.3,16.79,250.91, U,70,50
37,29,6225.27,3103.56,6.97,98.2, U,70,50
37,30,7788.53,4145.01,12.15,257.95, U,70,50
37,31,7175.55,3127.05,11.11,250.09, U,70,50
37,32,5602.77,2387.19,7.92,340.13, U,70,50
37,33,6658.79,2921.14,7.11,68.46, U,70,50
37,36,5536.16,3288.63,2.37,323.62, U,70,50
37,37,6292.69,2992.84,0,249.43, U,70,50
37,4,5486.15,3339.81,26.21,143.62, U,70,50
37,5,7066.84,2553.83,9.74,337.76, U,70,50
37,9,7008.26,3217.69,14.65,338.23, U,70,50
38,0,6207.64,3028.35,13.45,70.54, U,70,50
38,1,6112.45,2902.4,27.63,71.32, U,70,50
38,10,6385.18,3200.8,12.85,69.44, U,70,50
38,11,6925.95,2713.64,4.68,338.98, U,70,50
38,12,6915.49,3214.01,18.08,251.13, U,70,50
38,13,5410.05,3225.89,12.6,70.4, U,70,50
38,14,6443.13,3103.28,11.77,160.77, U,70,50
38,15,6448.35,3048.36,9.97,250.43, U,70,50
38,16,6393.98,2763.64,12.69,339.73, U,70,50
38,17,6468.22,2550.16,7.73,339.35, U,70,50
38,18,7037.18,2686.29,12.64,249.07, U,70,50
38,2,6889.86,3488.68,27.07,159.56, U,70,50
38,20,6879.72,2603.73,11.46,338.04, U,70,50
38,21,5627.07,2729.35,23.78,70.06, U,70,50
38,22,7002.96,3226.09,0.02,67.35, U,70,50
38,23,5745.99,2772.56,9.88,70.03, U,70,50
38,24,5936.64,3259.36,12.24,212.42, U,70,50
38,25,5455.77,3815.85,12.71,192.88, U,70,50
38,26,6666.32,3907.46,13.1,72.23, U,70,50
38,28,6035.57,2899.36,18.16,250.91, U,70,50
38,29,6234.08,3106.96,9.44,68.89, U,70,50
38,30,7774.99,4142.12,13.84,257.95, U,70,50
38,31,7163.36,3122.63,12.97,250.09, U,70,50
38,32,5599.62,2395.93,9.29,340.13, U,70,50
38,33,6665.19,2917.75,9.07,148.8, U,70,50
38,36,5530.77,3290.38,4.6,323.62, U,70,50
38,37,6291.18,2992.28,1.6,249.43, U,70,50
38,38,7217.47,3048.98,0,159.69, U,70,50
38,4,5502.01,3318.28,26.75,143.62, U,70,50
38,5,7062.12,2564.93,12.06,336.57, U,70,50
38,9,7004.14,3227.62,10.8,337.19, U,70,50
39,0,6219.94,3032.7,13.04,70.54, U,70,50
39,1,6137.6,2910.91,26.55,71.32, U,70,50
39,10,6397.61,3205.46,13.27,69.44, U,70,50
39,11,6928.18,2718.42,6.23,35.59, U,70,50
39,12,6896.89,3207.66,19.65,251.13, U,70,50
39,13,5422.05,3230.16,12.74,70.4, U,70,50
39,14,6447.55,3090.61,13.42,160.77, U,70,50
39,15,6436.83,3044.27,12.22,250.43, U,70,50
39,16,6388.78,2777.72,15.01,339.73, U,70,50
39,17,6464.93,2558.88,9.32,339.35, U,70,50
39,18,7027.52,2682.6,10.34,249.07, U,70,50
39,2,6899.55,3462.68,27.75,159.56, U,70,50
39,20,6876.97,2610.56,7.36,338.04, U,70,50
39,21,5651.03,2738.06,25.5,70.03, U,70,50
39,22,7002.96,3226.09,0,67.35, U,70,50
39,23,5751.77,2774.66,6.15,70.03, U,70,50
39,24,5931.67,3247.67,12.75,199.27, U,70,50
39,25,5452.85,3803.07,13.1,192.88, U,70,50
39,26,6680.29,3911.94,14.68,72.23, U,70,50
39,28,6016.25,2892.67,20.44,250.85, U,70,50
39,29,6244.82,3111.1,11.51,68.89, U,70,50
39,30,7758.99,4138.7,16.37,257.94, U,70,50
39,31,7150.47,3117.96,13.71,250.09, U,70,50
39,32,5595.94,2406.1,10.82,340.13, U,70,50
39,33,6668.95,2907.84,10.61,159.24, U,70,50
39,36,5526.77,3295.81,6.74,323.62, U,70,50
39,37,6287.7,2990.97,3.72,249.43, U,70,50
39,38,7217.98,3047.61,1.46,159.69, U,70,50
39,39,6436.44,3837.57,0,250.98, U,70,50
39,4,5518.16,3296.36,27.22,143.62, U,70,50
39,5,7056.91,2576.96,13.11,336.57, U,70,50
39,9,7001.62,3233.39,6.3,336.24, U,70,50
40,0,6232.84,3037.26,13.68,70.54, U,70,50
40,1,6163.03,2919.53,26.84,71.13, U,70,50
40,10,6408.46,3209.53,11.59,69.44, U,70,50
40,11,6936.11,2721.6,8.54,68.17, U,70,50
40,12,6876,3200.52,22.08,251.13, U,70,50
40,13,5434.72,3234.67,13.44,70.4, U,70,50
40,14,6452.45,3076.58,14.86,160.77, U,70,50
40,15,6423.32,3039.46,14.35,250.43, U,70,50
40,16,6383.69,2791.5,14.69,339.73, U,70,50
40,17,6460.92,2569.54,11.39,339.35, U,70,50
40,18,7021.8,2680.41,6.12,249.07, U,70,50
40,2,6908.8,3437.84,26.51,159.56, U,70,50
40,20,6875.14,2615.11,4.9,338.04, U,70,50
40,21,5676.15,2747.19,26.73,70.03, U,70,50
40,22,7003.72,3227.67,1.81,51.78, U,70,50
40,23,5759.68,2778.14,8.65,64.21, U,70,50
40,24,5928.21,3234.77,13.36,195.02, U,70,50
40,25,5456.37,3791.11,12.81,157.63, U,70,50
40,26,6695.89,3916.94,16.38,72.23, U,70,50
40,28,5995.45,2885.11,22.1,249.81, U,70,50
40,29,6253.39,3114.41,9.19,68.89, U,70,50
40,30,7741.19,4134.9,18.2,257.94, U,70,50
40,31,7138.47,3113.61,12.76,250.09, U,70,50
40,32,5591.42,2418.62,13.31,340.13, U,70,50
40,33,6673.61,2895.56,13.13,159.24, U,70,50
40,36,5521.35,3303.16,9.13,323.62, U,70,50
40,37,6282.43,2988.99,5.63,249.43, U,70,50
40,38,7218.96,3044.94,2.84,159.69, U,70,50
40,39,6435.12,3837.11,1.4,250.98, U,70,50
40,4,5534.38,3274.34,27.35,143.63, U,70,50
40,40,6698.04,2419.06,0,340.07, U,70,50
40,5,7051.83,2588.67,12.77,336.57, U,70,50
40,9,6996.27,3238.27,8.21,295.92, U,70,50
41,0,6245.5,3041.73,13.42,70.54, U,70,50
41,1,6188.24,2928.22,26.67,70.97, U,70,50
41,10,6415.82,3212.29,7.86,69.44, U,70,50
41,11,6944.74,2728.61,10.61,68.18, U,70,50
41,12,6853.38,3192.79,23.91,251.13, U,70,50
41,13,5447.72,3239.3,13.8,70.4, U,70,50
41,14,6456.12,3066.05,11.14,160.77, U,70,50
41,15,6408.11,3034.06,16.14,250.43, U,70,50
41,16,6379.92,2801.71,10.87,339.73, U,70,50
41,17,6456.43,2581.45,12.72,339.35, U,70,50
41,18,7015.36,2682,8.06,305.96, U,70,50
41,2,6918.35,3412.23,27.33,159.58, U,70,50
41,20,6870.09,2619.81,7.34,303.69, U,70,50
41,21,5699.09,2755.52,24.4,70.03, U,70,50
41,22,7002.73,3230.9,3.43,355.33, U,70,50
41,23,5760.13,2787.35,10.61,340.86, U,70,50
41,24,5924.67,3222.09,13.16,195.76, U,70,50
41,25,5461.29,3779.15,12.93,157.63, U,70,50
41,26,6713.46,3920.22,18.76,101.59, U,70,50
41,28,5972.43,2876.64,24.52,249.81, U,70,50
41,29,6257.77,3116.1,4.69,68.89, U,70,50
41,30,7721.16,4130.62,20.48,257.94, U,70,50
41,31,7126.16,3108.93,13.17,248.58, U,70,50
41,32,5586.91,2431.15,13.31,340.24, U,70,50
41,33,6678.3,2883.19,13.23,159.24, U,70,50
41,36,5515.01,3311.76,10.69,323.62, U,70,50
41,37,6274.81,2986.13,8.13,249.43, U,70,50
41,38,7220.73,3040.16,5.1,159.69, U,70,50
41,39,6432.29,3836.14,2.99,250.98, U,70,50
41,4,5550.38,3252.74,26.89,143.46, U,70,50
41,40,6697.44,2420.73,1.78,340.07, U,70,50
41,41,7119.54,3493.76,0,69.56, U,70,50
41,5,7047.3,2599.11,11.37,336.57, U,70,50
41,9,6992.43,3236.93,4.07,252.18, U,70,50
42,0,6257.9,3046.11,13.15,70.54, U,70,50
42,1,6213.91,2937.08,27.16,70.97, U,70,50
42,10,6424.2,3216.33,9.36,60.12, U,70,50
42,11,6956.39,2733.27,12.55,68.18, U,70,50
42,12,6828.91,3184.14,25.93,250.35, U,70,50
42,13,5460.22,3243.75,13.28,70.4, U,70,50
42,14,6458.31,3059.77,6.66,160.77, U,70,50
42,15,6391.47,3028.14,17.66,250.43, U,70,50
42,16,6377.39,2808.55,7.29,339.73, U,70,50
42,17,6451.47,2594.62,14.07,339.35, U,70,50
42,18,7012.01,2690.99,9.59,339.59, U,70,50
42,2,6928.57,3386.51,27.72,158.03, U,70,50
42,20,6863.11,2617.92,7.32,250.53, U,70,50
42,21,5717.79,2762.32,19.9,70.03, U,70,50
42,22,7000.89,3235.05,4.54,336.1, U,70,50
42,23,5756.16,2798.58,11.92,340.18, U,70,50
42,24,5920.98,3209.18,13.43,195.94, U,70,50
42,25,5466.38,3766.78,13.38,157.63, U,70,50
42,26,6722.16,3900.96,21.13,156.13, U,70,50
42,28,5947.73,2867.56,26.32,249.81, U,70,50
42,29,6263.77,3119.83,7.2,53.36, U,70,50
42,30,7698.7,4125.83,22.97,257.94, U,70,50
42,31,7113.92,3103.8,13.27,247.07, U,70,50
42,32,5582.25,2444.13,13.79,340.27, U,70,50
42,33,6682.55,2871.97,11.99,159.24, U,70,50
42,36,5507.4,3322.09,12.82,323.62, U,70,50
42,37,6264.97,2982.44,10.51,249.43, U,70,50
42,38,7223.17,3033.58,7.02,159.69, U,70,50
42,39,6427.77,3834.58,4.78,250.98, U,70,50
42,4,5566.32,3231.23,26.77,143.46, U,70,50
42,40,6696.36,2423.7,3.16,340.07, U,70,50
42,41,7121.89,3494.64,2.51,69.56, U,70,50
42,42,7149.79,2358.78,0,68.55, U,70,50
42,5,7044.49,2605.61,7.09,336.57, U,70,50
42,9,6986.32,3234.77,6.47,250.64, U,70,50
43,0,6267.94,3049.66,10.65,70.54, U,70,50
43,1,6239.69,2945.97,27.26,70.97, U,70,50
43,10,6426.77,3224.96,9.51,1.97, U,70,50
43,11,6970.44,2738.9,15.13,68.18, U,70,50
43,12,6803.25,3174.97,27.25,250.35, U,70,50
43,13,5472.97,3248.29,13.53,70.4, U,70,50
43,14,6458.83,3052.26,8.19,186.74, U,70,50
43,15,6372.45,3021.38,20.19,250.43, U,70,50
43,16,6374.31,2816.83,9.05,339.54, U,70,50
43,17,6447.6,2604.88,10.97,339.35, U,70,50
43,18,7007.92,2701.98,11.73,339.59, U,70,50
43,2,6938.76,3361.27,27.22,158.03, U,70,50
43,20,6858.71,2616.18,4.73,248.47, U,70,50
43,21,5732.85,2767.79,16.02,70.03, U,70,50
43,22,6996.71,3238.36,5.94,302.92, U,70,50
43,23,5751.4,2811.45,13.74,339.46, U,70,50
43,24,5917.27,3196.2,13.5,195.94, U,70,50
43,25,5469.62,3754.54,12.66,165.43, U,70,50
43,26,6731.64,3879.55,23.42,156.13, U,70,50
43,28,5922.08,2858.12,27.33,249.81, U,70,50
43,29,6263.07,3128.16,8.73,343.85, U,70,50
43,30,7673.84,4120.52,25.42,257.94, U,70,50
43,31,7101.64,3098.6,13.33,247.07, U,70,50
43,32,5577.79,2456.56,13.21,340.19, U,70,50
43,33,6685.21,2864.97,7.49,159.24, U,70,50
43,36,5498.63,3334,14.79,323.62, U,70,50
43,37,6253.22,2978.03,12.55,249.43, U,70,50
43,38,7226.33,3025.04,9.11,159.69, U,70,50
43,39,6421.61,3832.46,6.51,250.98, U,70,50
43,4,5582.26,3209.72,26.77,143.46, U,70,50
43,40,6694.62,2428.49,5.09,340.07, U,70,50
43,41,7125.55,3496,3.91,69.56, U,70,50
43,42,7151.3,2359.38,1.63,68.55, U,70,50
43,5,7041.21,2613.51,8.56,337.99, U,70,50
43,9,6977.95,3231.87,8.84,251.12, U,70,50
44,0,6274.65,3052.03,7.12,70.54, U,70,50
44,1,6261.24,2953.4,22.79,70.97, U,70,50
44,10,6426.65,3229.97,5.01,358.59, U,70,50
44,11,6986.38,2745.28,17.17,68.26, U,70,50
44,12,6777.93,3165.93,26.88,250.35, U,70,50
44,13,5485.83,3252.86,13.66,70.45, U,70,50
44,14,6449.68,3048.84,9.78,250.43, U,70,50
44,15,6351.72,3014.01,22,250.43, U,70,50
44,16,6370.91,2826.66,10.4,340.9, U,70,50
44,17,6445.32,2610.93,6.47,339.35, U,70,50
44,18,7003.21,2714.66,13.52,339.59, U,70,50
44,2,6948.9,3336.13,27.1,158.03, U,70,50
44,20,6854.61,2618.42,6.33,313.15, U,70,50
44,21,5743.68,2771.72,11.52,70.03, U,70,50
44,22,6993.12,3237.18,3.79,255.83, U,70,50
44,23,5745.98,2825.9,15.43,339.46, U,70,50
44,24,5913.48,3182.94,13.78,195.94, U,70,50
44,25,5473.06,3741.3,13.68,165.43, U,70,50
44,26,6742.12,3855.86,25.9,156.13, U,70,50
44,28,5897.1,2848.94,26.62,249.81, U,70,50
44,29,6259.43,3138.44,10.91,340.5, U,70,50
44,30,7646.89,4114.76,27.56,257.94, U,70,50
44,31,7089.46,3093.45,13.22,247.07, U,70,50
44,32,5573.15,2469.4,13.65,340.08, U,70,50
44,33,6686.63,2861.21,4.02,159.24, U,70,50
44,36,5490.44,3345.11,13.8,323.62, U,70,50
44,37,6239.98,2973.06,14.14,249.43, U,70,50
44,38,7230.03,3015.05,10.65,159.69, U,70,50
44,39,6413.97,3829.83,8.08,250.98, U,70,50
44,4,5598.19,3188.23,26.75,143.47, U,70,50
44,40,6692.03,2435.66,7.62,340.07, U,70,50
44,41,7131.52,3498.23,6.37,69.56, U,70,50
44,42,7154.33,2360.57,3.26,68.55, U,70,50
44,44,7044.06,3074.46,0,249.26, U,70,50
44,5,7037.18,2623.91,11.15,339.38, U,70,50
44,9,6968.25,3228.56,10.25,251.13, U,70,50
45,0,6282.69,3051.07,9.71,124.54, U,70,50
45,1,6278.53,2959.37,18.29,70.97, U,70,50
45,10,6430.41,3234.01,6.6,56.48, U,70,50
45,11,7003.98,2752.16,18.88,68.78, U,70,50
45,12,6752.36,3156.8,27.16,250.35, U,70,50
45,13,5498.23,3257.28,13.17,70.4, U,70,50
45,14,6439.21,3045.12,11.11,250.43, U,70,50
45,15,6328.64,3005.8,24.5,250.43, U,70,50
45,16,6366.96,2838.07,12.08,340.9, U,70,50
45,17,6442.35,2618.96,8.83,341.85, U,70,50
45,18,6998.73,2726.7,12.85,339.59, U,70,50
45,2,6959.1,3310.85,27.27,158.03, U,70,50
45,20,6855.34,2626.46,8.07,5.26, U,70,50
45,21,5750.51,2774.2,7.27,70.03, U,70,50
45,22,6987.09,3235.04,6.38,250.63, U,70,50
45,23,5740.05,2841.74,16.92,339.46, U,70,50
45,24,5909.97,3170.66,12.77,195.94, U,70,50
45,25,5476.3,3728.84,12.88,165.43, U,70,50
45,26,6753.27,3830.66,27.56,156.13, U,70,50
45,28,5871.89,2839.89,26.81,250.81, U,70,50
45,29,6255.07,3150.4,12.73,339.15, U,70,50
45,30,7620.48,4109.12,27,257.94, U,70,50
45,31,7079.39,3089.19,10.93,247.07, U,70,50
45,32,5568.41,2482.45,13.88,340.08, U,70,50
45,33,6689.58,2855.49,6.48,151.06, U,70,50
45,36,5484.92,3352.6,9.3,323.62, U,70,50
45,37,6224.58,2967.28,16.44,249.43, U,70,50
45,38,7234.4,3003.25,12.59,159.69, U,70,50
45,39,6404.03,3826.41,10.51,251.14, U,70,50
45,4,5614.21,3166.39,27.17,144.95, U,70,50
45,40,6688.83,2444.47,9.38,340.07, U,70,50
45,41,7139.36,3501.15,8.37,69.56, U,70,50
45,42,7159.78,2362.71,5.85,68.55, U,70,50
45,44,7041.86,3073.63,2.35,249.26, U,70,50
45,45,6471.35,2531.44,0,160.96, U,70,50
45,5,7032.63,2636.03,12.94,339.38, U,70,50
45,9,6956.65,3224.59,12.26,251.13, U,70,50
46,0,6286.28,3039.46,12.14,162.84, U,70,50
46,1,6291.6,2963.88,13.83,70.97, U,70,50
46,10,6438.87,3234.18,8.46,88.79, U,70,50
46,11,7023.21,2759.63,20.63,68.78, U,70,50
46,12,6726.98,3147.74,26.95,250.35, U,70,50
46,13,5510.52,3261.66,13.05,70.4, U,70,50
46,14,6426.67,3040.66,13.31,250.43, U,70,50
46,15,6303.83,2996.95,26.33,250.16, U,70,50
46,16,6362.64,2850.55,13.2,340.9, U,70,50
46,17,6438.97,2629.28,10.86,341.85, U,70,50
46,18,6995.57,2735.19,9.06,339.59, U,70,50
46,2,6967.61,3289.72,22.77,158.19, U,70,50
46,20,6856.32,2637.03,10.62,5.26, U,70,50
46,21,5759.1,2777.79,9.32,65.31, U,70,50
46,22,6979.64,3232.45,7.88,250.94, U,70,50
46,23,5733.51,2859.19,18.63,339.46, U,70,50
46,24,5906.26,3157.66,13.52,195.94, U,70,50
46,25,5479.7,3715.76,13.51,165.43, U,70,50
46,26,6764.18,3806.01,26.95,156.13, U,70,50
46,28,5846.51,2831.06,26.87,250.81, U,70,50
46,29,6248.43,3163.99,15.13,331.62, U,70,50
46,30,7593.85,4103.43,27.23,257.95, U,70,50
46,31,7072.8,3086.4,7.16,247.07, U,70,50
46,32,5564,2494.64,12.96,340.08, U,70,50
46,33,6695.01,2851.12,8.14,148.03, U,70,50
46,36,5481.89,3356.26,4.82,320.5, U,70,50
46,37,6207,2960.68,18.78,249.43, U,70,50
46,38,7238.95,2990.96,13.11,159.69, U,70,50
46,39,6391.84,3822.25,12.88,251.14, U,70,50
46,4,5629.09,3143.71,27.23,146.75, U,70,50
46,40,6685.18,2454.55,10.71,340.07, U,70,50
46,41,7149.18,3504.81,10.48,69.56, U,70,50
46,42,7166.96,2365.53,7.72,68.55, U,70,50
46,44,7038.39,3072.32,3.71,249.26, U,70,50
46,45,6471.79,2530.18,1.33,160.96, U,70,50
46,46,5558.28,3098.27,0,248.26, U,70,50
46,5,7027.86,2648.69,13.53,339.38, U,70,50
46,9,6943.11,3219.97,14.31,251.13, U,70,50
47,0,6290.46,3025.91,14.18,162.84, U,70,50
47,1,6300.59,2966.98,9.51,70.97, U,70,50
47,10,6449.86,3234.42,11,88.79, U,70,50
47,11,7043.96,2767.67,22.25,68.8, U,70,50
47,12,6701.72,3138.71,26.83,250.35, U,70,50
47,13,5521.35,3265.52,11.49,70.4, U,70,50
47,14,6412.19,3035.51,15.37,250.43, U,70,50
47,15,6278.17,2987.39,27.37,249.43, U,70,50
47,16,6359.79,2858.77,8.7,340.9, U,70,50
47,17,6434.83,2641.91,13.29,341.85, U,70,50
47,18,6993.98,2739.47,4.56,339.59, U,70,50
47,2,6974.26,3272.69,18.27,158.75, U,70,50
47,20,6857.47,2649.52,12.54,5.26, U,70,50
47,21,5760.08,2787.51,11.46,340.86, U,70,50
47,22,6969.89,3229.12,10.31,251.13, U,70,50
47,23,5726.34,2878.33,20.44,339.46, U,70,50
47,24,5903.75,3148.89,9.13,195.94, U,70,50
47,25,5482.95,3703.25,12.93,165.43, U,70,50
47,26,6774.95,3781.17,27.15,157.36, U,70,50
47,28,5822.27,2822.62,25.66,250.81, U,70,50
47,29,6240.53,3179.26,17.19,332.8, U,70,50
47,30,7567.71,4097.85,26.73,257.95, U,70,50
47,31,7069.14,3084.85,3.98,247.07, U,70,50
47,32,5559.43,2507.23,13.39,340.08, U,70,50
47,33,6698.41,2841.4,10.3,160.74, U,70,50
47,36,5480.77,3352.68,6.14,180.69, U,70,50
47,37,6187.13,2953.23,21.22,249.43, U,70,50
47,38,7243.53,2978.58,13.19,159.69, U,70,50
47,39,6377.92,3817.49,14.72,251.14, U,70,50
47,4,5639.7,3118.46,27.7,160.44, U,70,50
47,40,6680.93,2466.26,12.46,340.07, U,70,50
47,41,7158.45,3508.26,9.89,69.56, U,70,50
47,42,7176.42,2369.25,10.16,68.55, U,70,50
47,44,7032.74,3070.18,6.04,249.26, U,70,50
47,45,6472.83,2527.16,3.2,160.96, U,70,50
47,46,5556.84,3097.7,1.55,248.26, U,70,50
47,47,6919.28,2503.7,0,338.76, U,70,50
47,5,7023.03,2661.54,13.73,339.38, U,70,50
47,9,6926.76,3217.86,16.15,251.13, U,70,50
48,0,6294.41,3013.17,13.34,162.64, U,70,50
48,1,6306.01,2968.85,5.73,70.97, U,70,50
48,10,6463.15,3234.7,13.29,88.79, U,70,50
48,11,7067.13,2776.49,24.78,69.17, U,70,50
48,12,6675.64,3129.4,27.68,250.35, U,70,50
48,13,5527.95,3267.87,7,70.4, U,70,50
48,14,6395.65,3029.63,17.55,250.43, U,70,50
48,15,6252.33,2977.69,27.6,249.43, U,70,50
48,16,6355.33,2868.56,10.8,331.69, U,70,50
48,17,6430.21,2656.02,14.84,341.85, U,70,50
48,18,6991.52,2744.9,5.97,334.9, U,70,50
48,2,6979.31,3259.7,13.93,158.82, U,70,50
48,20,6858.64,2662.25,12.78,5.26, U,70,50
48,21,5755.51,2800.39,13.69,340.18, U,70,50
48,22,6957.95,3225.04,12.61,251.13, U,70,50
48,23,5718.26,2899.89,23.03,339.46, U,70,50
48,24,5902.41,3144.18,4.89,195.94, U,70,50
48,25,5486.44,3689.83,13.87,165.43, U,70,50
48,26,6784.88,3756.14,26.92,158.36, U,70,50
48,28,5802.28,2815.66,21.16,250.81, U,70,50
48,29,6229.36,3194.86,19.2,325.32, U,70,50
48,30,7541.26,4092.2,27.05,257.95, U,70,50
48,31,7064.29,3086.19,5.88,292.54, U,70,50
48,32,5555.05,2519.31,12.85,340.08, U,70,50
48,33,6702.58,2829.47,12.64,160.74, U,70,50
48,36,5485.73,3345.94,8.36,143.62, U,70,50
48,37,6165.84,2945.24,22.74,249.43, U,70,50
48,38,7248.03,2966.42,12.97,159.69, U,70,50
48,39,6362.49,3812.25,16.29,251.44, U,70,50
48,4,5648.16,3093.42,26.59,162.12, U,70,50
48,40,6676.57,2478.29,12.8,340.07, U,70,50
48,41,7163.49,3510.14,5.39,69.56, U,70,50
48,42,7187.95,2373.78,12.39,68.55, U,70,50
48,44,7024.83,3067.18,8.46,249.26, U,70,50
48,45,6474.43,2522.52,4.91,160.96, U,70,50
48,46,5553.87,3096.51,3.2,248.26, U,70,50
48,47,6918.35,2506.1,2.57,338.76, U,70,50
48,5,7018.55,2673.45,12.72,339.41, U,70,50
48,9,6909.55,3211.98,18.19,251.13, U,70,50
49,0,6297.46,3004.15,9.52,161.33, U,70,50
49,1,6312.47,2973.85,8.27,48.05, U,70,50
49,10,6478.26,3235.02,15.11,88.79, U,70,50
49,11,7092.49,2786.13,27.13,69.16, U,70,50
49,12,6650.44,3120.41,26.76,250.37, U,70,50
49,13,5531.12,3269,3.37,70.4, U,70,50
49,14,6376.77,3022.91,20.04,250.43, U,70,50
49,15,6226.46,2967.99,27.63,249.43, U,70,50
49,16,6349.38,2879.62,12.56,331.69, U,70,50
49,17,6424.78,2672.58,17.43,341.85, U,70,50
49,18,6985.51,2748.11,7.29,288.73, U,70,50
49,2,6982.82,3250.66,9.7,158.75, U,70,50
49,20,6859.77,2674.56,12.37,5.26, U,70,50
